Progress:    0.00		Scanning FileLayer using PageMapScannerProgress:   23.33		Scanning FileLayer using PageMapScannerProgress:  100.00		Stacking attempts finished             Progress:    0.00		Scanning memory_layer using BytesScannerProgress:    0.78		Scanning memory_layer using BytesScannerProgress:    1.56		Scanning memory_layer using BytesScannerProgress:    2.34		Scanning memory_layer using BytesScannerProgress:    3.13		Scanning memory_layer using BytesScannerProgress:    3.91		Scanning memory_layer using BytesScannerProgress:    4.69		Scanning memory_layer using BytesScannerProgress:    5.47		Scanning memory_layer using BytesScannerProgress:    6.25		Scanning memory_layer using BytesScannerProgress:    7.03		Scanning memory_layer using BytesScannerProgress:    7.81		Scanning memory_layer using BytesScannerProgress:    8.59		Scanning memory_layer using BytesScannerProgress:    9.38		Scanning memory_layer using BytesScannerProgress:   10.16		Scanning memory_layer using BytesScannerProgress:   10.94		Scanning memory_layer using BytesScannerProgress:   11.72		Scanning memory_layer using BytesScannerProgress:   12.50		Scanning memory_layer using BytesScannerProgress:   13.28		Scanning memory_layer using BytesScannerProgress:   14.06		Scanning memory_layer using BytesScannerProgress:   14.84		Scanning memory_layer using BytesScannerProgress:   15.63		Scanning memory_layer using BytesScannerProgress:   16.41		Scanning memory_layer using BytesScannerProgress:   17.19		Scanning memory_layer using BytesScannerProgress:   17.97		Scanning memory_layer using BytesScannerProgress:   18.75		Scanning memory_layer using BytesScannerProgress:   19.53		Scanning memory_layer using BytesScannerProgress:   20.31		Scanning memory_layer using BytesScannerProgress:   21.09		Scanning memory_layer using BytesScannerProgress:   21.88		Scanning memory_layer using BytesScannerProgress:   22.66		Scanning memory_layer using BytesScannerProgress:   23.44		Scanning memory_layer using BytesScannerProgress:   24.22		Scanning memory_layer using BytesScannerProgress:   25.00		Scanning memory_layer using BytesScannerProgress:   25.78		Scanning memory_layer using BytesScannerProgress:   26.56		Scanning memory_layer using BytesScannerProgress:   27.34		Scanning memory_layer using BytesScannerProgress:   28.13		Scanning memory_layer using BytesScannerProgress:   28.91		Scanning memory_layer using BytesScannerProgress:   29.69		Scanning memory_layer using BytesScannerProgress:   30.47		Scanning memory_layer using BytesScannerProgress:   31.25		Scanning memory_layer using BytesScannerProgress:   32.03		Scanning memory_layer using BytesScannerProgress:   32.81		Scanning memory_layer using BytesScannerProgress:   33.59		Scanning memory_layer using BytesScannerProgress:   34.38		Scanning memory_layer using BytesScannerProgress:   35.16		Scanning memory_layer using BytesScannerProgress:   35.94		Scanning memory_layer using BytesScannerProgress:   36.72		Scanning memory_layer using BytesScannerProgress:   37.50		Scanning memory_layer using BytesScannerProgress:   38.28		Scanning memory_layer using BytesScannerProgress:   39.06		Scanning memory_layer using BytesScannerProgress:   39.85		Scanning memory_layer using BytesScannerProgress:   40.63		Scanning memory_layer using BytesScannerProgress:   41.41		Scanning memory_layer using BytesScannerProgress:   42.19		Scanning memory_layer using BytesScannerProgress:   42.97		Scanning memory_layer using BytesScannerProgress:   43.75		Scanning memory_layer using BytesScannerProgress:   44.53		Scanning memory_layer using BytesScannerProgress:   45.31		Scanning memory_layer using BytesScannerProgress:   46.10		Scanning memory_layer using BytesScannerProgress:   46.88		Scanning memory_layer using BytesScannerProgress:   47.66		Scanning memory_layer using BytesScannerProgress:   48.44		Scanning memory_layer using BytesScannerProgress:   49.22		Scanning memory_layer using BytesScannerProgress:   50.00		Scanning memory_layer using BytesScannerProgress:   50.78		Scanning memory_layer using BytesScannerProgress:   51.56		Scanning memory_layer using BytesScannerProgress:   52.35		Scanning memory_layer using BytesScannerProgress:   53.13		Scanning memory_layer using BytesScannerProgress:   53.91		Scanning memory_layer using BytesScannerProgress:   54.69		Scanning memory_layer using BytesScannerProgress:   55.47		Scanning memory_layer using BytesScannerProgress:   56.25		Scanning memory_layer using BytesScannerProgress:   57.03		Scanning memory_layer using BytesScannerProgress:   57.81		Scanning memory_layer using BytesScannerProgress:   58.60		Scanning memory_layer using BytesScannerProgress:   59.38		Scanning memory_layer using BytesScannerProgress:   60.16		Scanning memory_layer using BytesScannerProgress:   60.94		Scanning memory_layer using BytesScannerProgress:   61.72		Scanning memory_layer using BytesScannerProgress:   62.50		Scanning memory_layer using BytesScannerProgress:   63.28		Scanning memory_layer using BytesScannerProgress:   64.06		Scanning memory_layer using BytesScannerProgress:   64.85		Scanning memory_layer using BytesScannerProgress:   65.63		Scanning memory_layer using BytesScannerProgress:   66.41		Scanning memory_layer using BytesScannerProgress:   67.19		Scanning memory_layer using BytesScannerProgress:   67.97		Scanning memory_layer using BytesScannerProgress:   68.75		Scanning memory_layer using BytesScannerProgress:   69.53		Scanning memory_layer using BytesScannerProgress:   70.31		Scanning memory_layer using BytesScannerProgress:   71.10		Scanning memory_layer using BytesScannerProgress:   71.88		Scanning memory_layer using BytesScannerProgress:   72.66		Scanning memory_layer using BytesScannerProgress:   73.44		Scanning memory_layer using BytesScannerProgress:   74.22		Scanning memory_layer using BytesScannerProgress:   75.00		Scanning memory_layer using BytesScannerProgress:   75.78		Scanning memory_layer using BytesScannerProgress:   76.57		Scanning memory_layer using BytesScannerProgress:   77.35		Scanning memory_layer using BytesScannerProgress:   78.13		Scanning memory_layer using BytesScannerProgress:   78.91		Scanning memory_layer using BytesScannerProgress:   79.69		Scanning memory_layer using BytesScannerProgress:   80.47		Scanning memory_layer using BytesScannerProgress:   81.25		Scanning memory_layer using BytesScannerProgress:   82.03		Scanning memory_layer using BytesScannerProgress:   82.82		Scanning memory_layer using BytesScannerProgress:   83.60		Scanning memory_layer using BytesScannerProgress:   84.38		Scanning memory_layer using BytesScannerProgress:   85.16		Scanning memory_layer using BytesScannerProgress:   85.94		Scanning memory_layer using BytesScannerProgress:   86.72		Scanning memory_layer using BytesScannerProgress:   87.50		Scanning memory_layer using BytesScannerProgress:   88.28		Scanning memory_layer using BytesScannerProgress:   89.07		Scanning memory_layer using BytesScannerProgress:   89.85		Scanning memory_layer using BytesScannerProgress:   90.63		Scanning memory_layer using BytesScannerProgress:   91.41		Scanning memory_layer using BytesScannerProgress:   92.19		Scanning memory_layer using BytesScannerProgress:   92.97		Scanning memory_layer using BytesScannerProgress:   93.75		Scanning memory_layer using BytesScannerProgress:   94.53		Scanning memory_layer using BytesScannerProgress:   95.32		Scanning memory_layer using BytesScannerProgress:   96.10		Scanning memory_layer using BytesScannerProgress:   96.88		Scanning memory_layer using BytesScannerProgress:   97.66		Scanning memory_layer using BytesScannerProgress:   98.44		Scanning memory_layer using BytesScannerProgress:   99.22		Scanning memory_layer using BytesScannerProgress:    0.00		Scanning memory_layer using BytesScannerProgress:    0.78		Scanning memory_layer using BytesScannerProgress:    1.56		Scanning memory_layer using BytesScannerProgress:    2.34		Scanning memory_layer using BytesScannerProgress:    3.13		Scanning memory_layer using BytesScannerProgress:    3.91		Scanning memory_layer using BytesScannerProgress:    4.69		Scanning memory_layer using BytesScannerProgress:    5.47		Scanning memory_layer using BytesScannerProgress:    6.25		Scanning memory_layer using BytesScannerProgress:    7.03		Scanning memory_layer using BytesScannerProgress:    7.81		Scanning memory_layer using BytesScannerProgress:    8.59		Scanning memory_layer using BytesScannerProgress:    9.38		Scanning memory_layer using BytesScannerProgress:   10.16		Scanning memory_layer using BytesScannerProgress:   10.94		Scanning memory_layer using BytesScannerProgress:   11.72		Scanning memory_layer using BytesScannerProgress:   12.50		Scanning memory_layer using BytesScannerProgress:   13.28		Scanning memory_layer using BytesScannerProgress:   14.06		Scanning memory_layer using BytesScannerProgress:   14.84		Scanning memory_layer using BytesScannerProgress:   15.63		Scanning memory_layer using BytesScannerProgress:   16.41		Scanning memory_layer using BytesScannerProgress:   17.19		Scanning memory_layer using BytesScannerProgress:   17.97		Scanning memory_layer using BytesScannerProgress:   18.75		Scanning memory_layer using BytesScannerProgress:    0.00		Scanning layer_name using PdbSignatureScannerProgress:    0.00		Scanning layer_name using PdbSignatureScannerProgress:   32.62		Scanning layer_name using PdbSignatureScannerProgress:  100.00		PDB scanning finished                        Volatility 3 Framework 2.27.0

PID	Process	Block	Variable	Value
1184	svchost.exe	0x1e76e6033a0	USERPROFILE	C:\Windows\ServiceProfiles\LocalService
1184	svchost.exe	0x1e76e6033a0	windir	C:\Windows
1240	svchost.exe	0x1aacf403310	ALLUSERSPROFILE	C:\ProgramData
1240	svchost.exe	0x1aacf403310	APPDATA	C:\Windows\system32\config\systemprofile\AppData\Roaming
1240	svchost.exe	0x1aacf403310	asl.log	Destination=file
1240	svchost.exe	0x1aacf403310	CommonProgramFiles	C:\Program Files\Common Files
1240	svchost.exe	0x1aacf403310	CommonProgramFiles(x86)	C:\Program Files (x86)\Common Files
1240	svchost.exe	0x1aacf403310	CommonProgramW6432	C:\Program Files\Common Files
1240	svchost.exe	0x1aacf403310	COMPUTERNAME	POSSUM
1240	svchost.exe	0x1aacf403310	ComSpec	C:\Windows\system32\cmd.exe
1240	svchost.exe	0x1aacf403310	DriverData	C:\Windows\System32\Drivers\DriverData
1240	svchost.exe	0x1aacf403310	LOCALAPPDATA	C:\Windows\system32\config\systemprofile\AppData\Local
1240	svchost.exe	0x1aacf403310	NUMBER_OF_PROCESSORS	1
1240	svchost.exe	0x1aacf403310	OS	Windows_NT
1240	svchost.exe	0x1aacf403310	Path	C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Windows\system32\config\systemprofile\AppData\Local\Microsoft\WindowsApps
1240	svchost.exe	0x1aacf403310	PATHEXT	.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC
1240	svchost.exe	0x1aacf403310	PROCESSOR_ARCHITECTURE	AMD64
1240	svchost.exe	0x1aacf403310	PROCESSOR_IDENTIFIER	Intel64 Family 6 Model 158 Stepping 10, GenuineIntel
1240	svchost.exe	0x1aacf403310	PROCESSOR_LEVEL	6
1240	svchost.exe	0x1aacf403310	PROCESSOR_REVISION	9e0a
1240	svchost.exe	0x1aacf403310	ProgramData	C:\ProgramData
1240	svchost.exe	0x1aacf403310	ProgramFiles	C:\Program Files
1240	svchost.exe	0x1aacf403310	ProgramFiles(x86)	C:\Program Files (x86)
1240	svchost.exe	0x1aacf403310	ProgramW6432	C:\Program Files
1240	svchost.exe	0x1aacf403310	PSModulePath	%ProgramFiles%\WindowsPowerShell\Modules;C:\Windows\system32\WindowsPowerShell\v1.0\Modules
1240	svchost.exe	0x1aacf403310	PUBLIC	C:\Users\Public
1240	svchost.exe	0x1aacf403310	SystemDrive	C:
1240	svchost.exe	0x1aacf403310	SystemRoot	C:\Windows
1240	svchost.exe	0x1aacf403310	TEMP	C:\Windows\TEMP
1240	svchost.exe	0x1aacf403310	TMP	C:\Windows\TEMP
1240	svchost.exe	0x1aacf403310	USERDOMAIN	WORKGROUP
1240	svchost.exe	0x1aacf403310	USERNAME	POSSUM$
1240	svchost.exe	0x1aacf403310	USERPROFILE	C:\Windows\system32\config\systemprofile
1240	svchost.exe	0x1aacf403310	windir	C:\Windows
1288	VBoxService.ex	0x21f76003320	ALLUSERSPROFILE	C:\ProgramData
1288	VBoxService.ex	0x21f76003320	APPDATA	C:\Windows\system32\config\systemprofile\AppData\Roaming
1288	VBoxService.ex	0x21f76003320	asl.log	Destination=file
1288	VBoxService.ex	0x21f76003320	CommonProgramFiles	C:\Program Files\Common Files
1288	VBoxService.ex	0x21f76003320	CommonProgramFiles(x86)	C:\Program Files (x86)\Common Files
1288	VBoxService.ex	0x21f76003320	CommonProgramW6432	C:\Program Files\Common Files
1288	VBoxService.ex	0x21f76003320	COMPUTERNAME	POSSUM
1288	VBoxService.ex	0x21f76003320	ComSpec	C:\Windows\system32\cmd.exe
1288	VBoxService.ex	0x21f76003320	DriverData	C:\Windows\System32\Drivers\DriverData
1288	VBoxService.ex	0x21f76003320	LOCALAPPDATA	C:\Windows\system32\config\systemprofile\AppData\Local
1288	VBoxService.ex	0x21f76003320	NUMBER_OF_PROCESSORS	1
1288	VBoxService.ex	0x21f76003320	OS	Windows_NT
1288	VBoxService.ex	0x21f76003320	Path	C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Windows\system32\config\systemprofile\AppData\Local\Microsoft\WindowsApps
1288	VBoxService.ex	0x21f76003320	PATHEXT	.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC
1288	VBoxService.ex	0x21f76003320	PROCESSOR_ARCHITECTURE	AMD64
1288	VBoxService.ex	0x21f76003320	PROCESSOR_IDENTIFIER	Intel64 Family 6 Model 158 Stepping 10, GenuineIntel
1288	VBoxService.ex	0x21f76003320	PROCESSOR_LEVEL	6
1288	VBoxService.ex	0x21f76003320	PROCESSOR_REVISION	9e0a
1288	VBoxService.ex	0x21f76003320	ProgramData	C:\ProgramData
1288	VBoxService.ex	0x21f76003320	ProgramFiles	C:\Program Files
1288	VBoxService.ex	0x21f76003320	ProgramFiles(x86)	C:\Program Files (x86)
1288	VBoxService.ex	0x21f76003320	ProgramW6432	C:\Program Files
1288	VBoxService.ex	0x21f76003320	PSModulePath	C:\Program Files\WindowsPowerShell\Modules;C:\Windows\system32\WindowsPowerShell\v1.0\Modules
1288	VBoxService.ex	0x21f76003320	PUBLIC	C:\Users\Public
1288	VBoxService.ex	0x21f76003320	SystemDrive	C:
1288	VBoxService.ex	0x21f76003320	SystemRoot	C:\Windows
1288	VBoxService.ex	0x21f76003320	TEMP	C:\Windows\TEMP
1288	VBoxService.ex	0x21f76003320	TMP	C:\Windows\TEMP
1288	VBoxService.ex	0x21f76003320	USERDOMAIN	WORKGROUP
1288	VBoxService.ex	0x21f76003320	USERNAME	POSSUM$
1288	VBoxService.ex	0x21f76003320	USERPROFILE	C:\Windows\system32\config\systemprofile
1288	VBoxService.ex	0x21f76003320	windir	C:\Windows
1520	svchost.exe	0x232988033a0	ALLUSERSPROFILE	C:\ProgramData
1520	svchost.exe	0x232988033a0	APPDATA	C:\Windows\ServiceProfiles\LocalService\AppData\Roaming
1520	svchost.exe	0x232988033a0	asl.log	Destination=file
1520	svchost.exe	0x232988033a0	CommonProgramFiles	C:\Program Files\Common Files
1520	svchost.exe	0x232988033a0	CommonProgramFiles(x86)	C:\Program Files (x86)\Common Files
1520	svchost.exe	0x232988033a0	CommonProgramW6432	C:\Program Files\Common Files
1520	svchost.exe	0x232988033a0	COMPUTERNAME	POSSUM
1520	svchost.exe	0x232988033a0	ComSpec	C:\Windows\system32\cmd.exe
1520	svchost.exe	0x232988033a0	DriverData	C:\Windows\System32\Drivers\DriverData
1520	svchost.exe	0x232988033a0	LOCALAPPDATA	C:\Windows\ServiceProfiles\LocalService\AppData\Local
1520	svchost.exe	0x232988033a0	NUMBER_OF_PROCESSORS	1
1520	svchost.exe	0x232988033a0	OS	Windows_NT
1520	svchost.exe	0x232988033a0	Path	C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Windows\ServiceProfiles\LocalService\AppData\Local\Microsoft\WindowsApps
1520	svchost.exe	0x232988033a0	PATHEXT	.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC
1520	svchost.exe	0x232988033a0	PROCESSOR_ARCHITECTURE	AMD64
1520	svchost.exe	0x232988033a0	PROCESSOR_IDENTIFIER	Intel64 Family 6 Model 158 Stepping 10, GenuineIntel
1520	svchost.exe	0x232988033a0	PROCESSOR_LEVEL	6
1520	svchost.exe	0x232988033a0	PROCESSOR_REVISION	9e0a
1520	svchost.exe	0x232988033a0	ProgramData	C:\ProgramData
1520	svchost.exe	0x232988033a0	ProgramFiles	C:\Program Files
1520	svchost.exe	0x232988033a0	ProgramFiles(x86)	C:\Program Files (x86)
1520	svchost.exe	0x232988033a0	ProgramW6432	C:\Program Files
1520	svchost.exe	0x232988033a0	PSModulePath	%ProgramFiles%\WindowsPowerShell\Modules;C:\Windows\system32\WindowsPowerShell\v1.0\Modules
1520	svchost.exe	0x232988033a0	PUBLIC	C:\Users\Public
1520	svchost.exe	0x232988033a0	SystemDrive	C:
1520	svchost.exe	0x232988033a0	SystemRoot	C:\Windows
1520	svchost.exe	0x232988033a0	TEMP	C:\Windows\SERVIC~1\LOCALS~1\AppData\Local\Temp
1520	svchost.exe	0x232988033a0	TMP	C:\Windows\SERVIC~1\LOCALS~1\AppData\Local\Temp
1520	svchost.exe	0x232988033a0	USERDOMAIN	NT AUTHORITY
1520	svchost.exe	0x232988033a0	USERNAME	LOCAL SERVICE
1520	svchost.exe	0x232988033a0	USERPROFILE	C:\Windows\ServiceProfiles\LocalService
1520	svchost.exe	0x232988033a0	windir	C:\Windows
1604	svchost.exe	0x1cf3f8033a0	ALLUSERSPROFILE	C:\ProgramData
1604	svchost.exe	0x1cf3f8033a0	APPDATA	C:\Windows\ServiceProfiles\LocalService\AppData\Roaming
1604	svchost.exe	0x1cf3f8033a0	asl.log	Destination=file
1604	svchost.exe	0x1cf3f8033a0	CommonProgramFiles	C:\Program Files\Common Files
1604	svchost.exe	0x1cf3f8033a0	CommonProgramFiles(x86)	C:\Program Files (x86)\Common Files
1604	svchost.exe	0x1cf3f8033a0	CommonProgramW6432	C:\Program Files\Common Files
1604	svchost.exe	0x1cf3f8033a0	COMPUTERNAME	POSSUM
1604	svchost.exe	0x1cf3f8033a0	ComSpec	C:\Windows\system32\cmd.exe
1604	svchost.exe	0x1cf3f8033a0	DriverData	C:\Windows\System32\Drivers\DriverData
1604	svchost.exe	0x1cf3f8033a0	LOCALAPPDATA	C:\Windows\ServiceProfiles\LocalService\AppData\Local
1604	svchost.exe	0x1cf3f8033a0	NUMBER_OF_PROCESSORS	1
1604	svchost.exe	0x1cf3f8033a0	OS	Windows_NT
1604	svchost.exe	0x1cf3f8033a0	Path	C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Windows\ServiceProfiles\LocalService\AppData\Local\Microsoft\WindowsApps
1604	svchost.exe	0x1cf3f8033a0	PATHEXT	.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC
1604	svchost.exe	0x1cf3f8033a0	PROCESSOR_ARCHITECTURE	AMD64
1604	svchost.exe	0x1cf3f8033a0	PROCESSOR_IDENTIFIER	Intel64 Family 6 Model 158 Stepping 10, GenuineIntel
1604	svchost.exe	0x1cf3f8033a0	PROCESSOR_LEVEL	6
1604	svchost.exe	0x1cf3f8033a0	PROCESSOR_REVISION	9e0a
1604	svchost.exe	0x1cf3f8033a0	ProgramData	C:\ProgramData
1604	svchost.exe	0x1cf3f8033a0	ProgramFiles	C:\Program Files
1604	svchost.exe	0x1cf3f8033a0	ProgramFiles(x86)	C:\Program Files (x86)
1604	svchost.exe	0x1cf3f8033a0	ProgramW6432	C:\Program Files
1604	svchost.exe	0x1cf3f8033a0	PSModulePath	%ProgramFiles%\WindowsPowerShell\Modules;C:\Windows\system32\WindowsPowerShell\v1.0\Modules
1604	svchost.exe	0x1cf3f8033a0	PUBLIC	C:\Users\Public
1604	svchost.exe	0x1cf3f8033a0	SystemDrive	C:
1604	svchost.exe	0x1cf3f8033a0	SystemRoot	C:\Windows
1604	svchost.exe	0x1cf3f8033a0	TEMP	C:\Windows\SERVIC~1\LOCALS~1\AppData\Local\Temp
1604	svchost.exe	0x1cf3f8033a0	TMP	C:\Windows\SERVIC~1\LOCALS~1\AppData\Local\Temp
1604	svchost.exe	0x1cf3f8033a0	USERDOMAIN	NT AUTHORITY
1604	svchost.exe	0x1cf3f8033a0	USERNAME	LOCAL SERVICE
1604	svchost.exe	0x1cf3f8033a0	USERPROFILE	C:\Windows\ServiceProfiles\LocalService
1604	svchost.exe	0x1cf3f8033a0	windir	C:\Windows
1612	svchost.exe	0x1846d4033a0	ALLUSERSPROFILE	C:\ProgramData
1612	svchost.exe	0x1846d4033a0	APPDATA	C:\Windows\ServiceProfiles\LocalService\AppData\Roaming
1612	svchost.exe	0x1846d4033a0	asl.log	Destination=file
1612	svchost.exe	0x1846d4033a0	CommonProgramFiles	C:\Program Files\Common Files
1612	svchost.exe	0x1846d4033a0	CommonProgramFiles(x86)	C:\Program Files (x86)\Common Files
1612	svchost.exe	0x1846d4033a0	CommonProgramW6432	C:\Program Files\Common Files
1612	svchost.exe	0x1846d4033a0	COMPUTERNAME	POSSUM
1612	svchost.exe	0x1846d4033a0	ComSpec	C:\Windows\system32\cmd.exe
1612	svchost.exe	0x1846d4033a0	DriverData	C:\Windows\System32\Drivers\DriverData
1612	svchost.exe	0x1846d4033a0	LOCALAPPDATA	C:\Windows\ServiceProfiles\LocalService\AppData\Local
1612	svchost.exe	0x1846d4033a0	NUMBER_OF_PROCESSORS	1
1612	svchost.exe	0x1846d4033a0	OS	Windows_NT
1612	svchost.exe	0x1846d4033a0	Path	C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Windows\ServiceProfiles\LocalService\AppData\Local\Microsoft\WindowsApps
1612	svchost.exe	0x1846d4033a0	PATHEXT	.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC
1612	svchost.exe	0x1846d4033a0	PROCESSOR_ARCHITECTURE	AMD64
1612	svchost.exe	0x1846d4033a0	PROCESSOR_IDENTIFIER	Intel64 Family 6 Model 158 Stepping 10, GenuineIntel
1612	svchost.exe	0x1846d4033a0	PROCESSOR_LEVEL	6
1612	svchost.exe	0x1846d4033a0	PROCESSOR_REVISION	9e0a
1612	svchost.exe	0x1846d4033a0	ProgramData	C:\ProgramData
1612	svchost.exe	0x1846d4033a0	ProgramFiles	C:\Program Files
1612	svchost.exe	0x1846d4033a0	ProgramFiles(x86)	C:\Program Files (x86)
1612	svchost.exe	0x1846d4033a0	ProgramW6432	C:\Program Files
1612	svchost.exe	0x1846d4033a0	PSModulePath	%ProgramFiles%\WindowsPowerShell\Modules;C:\Windows\system32\WindowsPowerShell\v1.0\Modules
1612	svchost.exe	0x1846d4033a0	PUBLIC	C:\Users\Public
1612	svchost.exe	0x1846d4033a0	SystemDrive	C:
1612	svchost.exe	0x1846d4033a0	SystemRoot	C:\Windows
1612	svchost.exe	0x1846d4033a0	TEMP	C:\Windows\SERVIC~1\LOCALS~1\AppData\Local\Temp
1612	svchost.exe	0x1846d4033a0	TMP	C:\Windows\SERVIC~1\LOCALS~1\AppData\Local\Temp
1612	svchost.exe	0x1846d4033a0	USERDOMAIN	NT AUTHORITY
1612	svchost.exe	0x1846d4033a0	USERNAME	LOCAL SERVICE
1612	svchost.exe	0x1846d4033a0	USERPROFILE	C:\Windows\ServiceProfiles\LocalService
1612	svchost.exe	0x1846d4033a0	windir	C:\Windows
1716	spoolsv.exe	0x741b00	ALLUSERSPROFILE	C:\ProgramData
1716	spoolsv.exe	0x741b00	APPDATA	C:\Windows\system32\config\systemprofile\AppData\Roaming
1716	spoolsv.exe	0x741b00	asl.log	Destination=file
1716	spoolsv.exe	0x741b00	CommonProgramFiles	C:\Program Files\Common Files
1716	spoolsv.exe	0x741b00	CommonProgramFiles(x86)	C:\Program Files (x86)\Common Files
1716	spoolsv.exe	0x741b00	CommonProgramW6432	C:\Program Files\Common Files
1716	spoolsv.exe	0x741b00	COMPUTERNAME	POSSUM
1716	spoolsv.exe	0x741b00	ComSpec	C:\Windows\system32\cmd.exe
1716	spoolsv.exe	0x741b00	DriverData	C:\Windows\System32\Drivers\DriverData
1716	spoolsv.exe	0x741b00	LOCALAPPDATA	C:\Windows\system32\config\systemprofile\AppData\Local
1716	spoolsv.exe	0x741b00	NUMBER_OF_PROCESSORS	1
1716	spoolsv.exe	0x741b00	OS	Windows_NT
1716	spoolsv.exe	0x741b00	Path	C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Windows\system32\config\systemprofile\AppData\Local\Microsoft\WindowsApps
1716	spoolsv.exe	0x741b00	PATHEXT	.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC
1716	spoolsv.exe	0x741b00	PROCESSOR_ARCHITECTURE	AMD64
1716	spoolsv.exe	0x741b00	PROCESSOR_IDENTIFIER	Intel64 Family 6 Model 158 Stepping 10, GenuineIntel
1716	spoolsv.exe	0x741b00	PROCESSOR_LEVEL	6
1716	spoolsv.exe	0x741b00	PROCESSOR_REVISION	9e0a
1716	spoolsv.exe	0x741b00	ProgramData	C:\ProgramData
1716	spoolsv.exe	0x741b00	ProgramFiles	C:\Program Files
1716	spoolsv.exe	0x741b00	ProgramFiles(x86)	C:\Program Files (x86)
1716	spoolsv.exe	0x741b00	ProgramW6432	C:\Program Files
1716	spoolsv.exe	0x741b00	PSModulePath	%ProgramFiles%\WindowsPowerShell\Modules;C:\Windows\system32\WindowsPowerShell\v1.0\Modules
1716	spoolsv.exe	0x741b00	PUBLIC	C:\Users\Public
1716	spoolsv.exe	0x741b00	SystemDrive	C:
1716	spoolsv.exe	0x741b00	SystemRoot	C:\Windows
1716	spoolsv.exe	0x741b00	TEMP	C:\Windows\TEMP
1716	spoolsv.exe	0x741b00	TMP	C:\Windows\TEMP
1716	spoolsv.exe	0x741b00	USERDOMAIN	WORKGROUP
1716	spoolsv.exe	0x741b00	USERNAME	POSSUM$
1716	spoolsv.exe	0x741b00	USERPROFILE	C:\Windows\system32\config\systemprofile
1716	spoolsv.exe	0x741b00	windir	C:\Windows
1724	svchost.exe	0x1ec0a603310	ALLUSERSPROFILE	C:\ProgramData
1724	svchost.exe	0x1ec0a603310	APPDATA	C:\Windows\system32\config\systemprofile\AppData\Roaming
1724	svchost.exe	0x1ec0a603310	asl.log	Destination=file
1724	svchost.exe	0x1ec0a603310	CommonProgramFiles	C:\Program Files\Common Files
1724	svchost.exe	0x1ec0a603310	CommonProgramFiles(x86)	C:\Program Files (x86)\Common Files
1724	svchost.exe	0x1ec0a603310	CommonProgramW6432	C:\Program Files\Common Files
1724	svchost.exe	0x1ec0a603310	COMPUTERNAME	POSSUM
1724	svchost.exe	0x1ec0a603310	ComSpec	C:\Windows\system32\cmd.exe
1724	svchost.exe	0x1ec0a603310	DriverData	C:\Windows\System32\Drivers\DriverData
1724	svchost.exe	0x1ec0a603310	LOCALAPPDATA	C:\Windows\system32\config\systemprofile\AppData\Local
1724	svchost.exe	0x1ec0a603310	NUMBER_OF_PROCESSORS	1
1724	svchost.exe	0x1ec0a603310	OS	Windows_NT
1724	svchost.exe	0x1ec0a603310	Path	C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Windows\system32\config\systemprofile\AppData\Local\Microsoft\WindowsApps
1724	svchost.exe	0x1ec0a603310	PATHEXT	.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC
1724	svchost.exe	0x1ec0a603310	PROCESSOR_ARCHITECTURE	AMD64
1724	svchost.exe	0x1ec0a603310	PROCESSOR_IDENTIFIER	Intel64 Family 6 Model 158 Stepping 10, GenuineIntel
1724	svchost.exe	0x1ec0a603310	PROCESSOR_LEVEL	6
1724	svchost.exe	0x1ec0a603310	PROCESSOR_REVISION	9e0a
1724	svchost.exe	0x1ec0a603310	ProgramData	C:\ProgramData
1724	svchost.exe	0x1ec0a603310	ProgramFiles	C:\Program Files
