 Progress:    0.00		Scanning FileLayer using PageMapScanner  Progress:   23.33		Scanning FileLayer using PageMapScanner  Progress:  100.00		Stacking attempts finished               Progress:    0.00		Scanning memory_layer using BytesScanner  Progress:    0.78		Scanning memory_layer using BytesScanner  Progress:    1.56		Scanning memory_layer using BytesScanner  Progress:    2.34		Scanning memory_layer using BytesScanner  Progress:    3.13		Scanning memory_layer using BytesScanner  Progress:    3.91		Scanning memory_layer using BytesScanner  Progress:    4.69		Scanning memory_layer using BytesScanner  Progress:    5.47		Scanning memory_layer using BytesScanner  Progress:    6.25		Scanning memory_layer using BytesScanner  Progress:    7.03		Scanning memory_layer using BytesScanner  Progress:    7.81		Scanning memory_layer using BytesScanner  Progress:    8.59		Scanning memory_layer using BytesScanner  Progress:    9.38		Scanning memory_layer using BytesScanner  Progress:   10.16		Scanning memory_layer using BytesScanner  Progress:   10.94		Scanning memory_layer using BytesScanner  Progress:   11.72		Scanning memory_layer using BytesScanner  Progress:   12.50		Scanning memory_layer using BytesScanner  Progress:   13.28		Scanning memory_layer using BytesScanner  Progress:   14.06		Scanning memory_layer using BytesScanner  Progress:   14.84		Scanning memory_layer using BytesScanner  Progress:   15.63		Scanning memory_layer using BytesScanner  Progress:   16.41		Scanning memory_layer using BytesScanner  Progress:   17.19		Scanning memory_layer using BytesScanner  Progress:   17.97		Scanning memory_layer using BytesScanner  Progress:   18.75		Scanning memory_layer using BytesScanner  Progress:   19.53		Scanning memory_layer using BytesScanner  Progress:   20.31		Scanning memory_layer using BytesScanner  Progress:   21.09		Scanning memory_layer using BytesScanner  Progress:   21.88		Scanning memory_layer using BytesScanner  Progress:   22.66		Scanning memory_layer using BytesScanner  Progress:   23.44		Scanning memory_layer using BytesScanner  Progress:   24.22		Scanning memory_layer using BytesScanner  Progress:   25.00		Scanning memory_layer using BytesScanner  Progress:   25.78		Scanning memory_layer using BytesScanner  Progress:   26.56		Scanning memory_layer using BytesScanner  Progress:   27.34		Scanning memory_layer using BytesScanner  Progress:   28.13		Scanning memory_layer using BytesScanner  Progress:   28.91		Scanning memory_layer using BytesScanner  Progress:   29.69		Scanning memory_layer using BytesScanner  Progress:   30.47		Scanning memory_layer using BytesScanner  Progress:   31.25		Scanning memory_layer using BytesScanner  Progress:   32.03		Scanning memory_layer using BytesScanner  Progress:   32.81		Scanning memory_layer using BytesScanner  Progress:   33.59		Scanning memory_layer using BytesScanner  Progress:   34.38		Scanning memory_layer using BytesScanner  Progress:   35.16		Scanning memory_layer using BytesScanner  Progress:   35.94		Scanning memory_layer using BytesScanner  Progress:   36.72		Scanning memory_layer using BytesScanner  Progress:   37.50		Scanning memory_layer using BytesScanner  Progress:   38.28		Scanning memory_layer using BytesScanner  Progress:   39.06		Scanning memory_layer using BytesScanner  Progress:   39.85		Scanning memory_layer using BytesScanner  Progress:   40.63		Scanning memory_layer using BytesScanner  Progress:   41.41		Scanning memory_layer using BytesScanner  Progress:   42.19		Scanning memory_layer using BytesScanner  Progress:   42.97		Scanning memory_layer using BytesScanner  Progress:   43.75		Scanning memory_layer using BytesScanner  Progress:   44.53		Scanning memory_layer using BytesScanner  Progress:   45.31		Scanning memory_layer using BytesScanner  Progress:   46.10		Scanning memory_layer using BytesScanner  Progress:   46.88		Scanning memory_layer using BytesScanner  Progress:   47.66		Scanning memory_layer using BytesScanner  Progress:   48.44		Scanning memory_layer using BytesScanner  Progress:   49.22		Scanning memory_layer using BytesScanner  Progress:   50.00		Scanning memory_layer using BytesScanner  Progress:   50.78		Scanning memory_layer using BytesScanner  Progress:   51.56		Scanning memory_layer using BytesScanner  Progress:   52.35		Scanning memory_layer using BytesScanner  Progress:   53.13		Scanning memory_layer using BytesScanner  Progress:   53.91		Scanning memory_layer using BytesScanner  Progress:   54.69		Scanning memory_layer using BytesScanner  Progress:   55.47		Scanning memory_layer using BytesScanner  Progress:   56.25		Scanning memory_layer using BytesScanner  Progress:   57.03		Scanning memory_layer using BytesScanner  Progress:   57.81		Scanning memory_layer using BytesScanner  Progress:   58.60		Scanning memory_layer using BytesScanner  Progress:   59.38		Scanning memory_layer using BytesScanner  Progress:   60.16		Scanning memory_layer using BytesScanner  Progress:   60.94		Scanning memory_layer using BytesScanner  Progress:   61.72		Scanning memory_layer using BytesScanner  Progress:   62.50		Scanning memory_layer using BytesScanner  Progress:   63.28		Scanning memory_layer using BytesScanner  Progress:   64.06		Scanning memory_layer using BytesScanner  Progress:   64.85		Scanning memory_layer using BytesScanner  Progress:   65.63		Scanning memory_layer using BytesScanner  Progress:   66.41		Scanning memory_layer using BytesScanner  Progress:   67.19		Scanning memory_layer using BytesScanner  Progress:   67.97		Scanning memory_layer using BytesScanner  Progress:   68.75		Scanning memory_layer using BytesScanner  Progress:   69.53		Scanning memory_layer using BytesScanner  Progress:   70.31		Scanning memory_layer using BytesScanner  Progress:   71.10		Scanning memory_layer using BytesScanner  Progress:   71.88		Scanning memory_layer using BytesScanner  Progress:   72.66		Scanning memory_layer using BytesScanner  Progress:   73.44		Scanning memory_layer using BytesScanner  Progress:   74.22		Scanning memory_layer using BytesScanner  Progress:   75.00		Scanning memory_layer using BytesScanner  Progress:   75.78		Scanning memory_layer using BytesScanner  Progress:   76.57		Scanning memory_layer using BytesScanner  Progress:   77.35		Scanning memory_layer using BytesScanner  Progress:   78.13		Scanning memory_layer using BytesScanner  Progress:   78.91		Scanning memory_layer using BytesScanner  Progress:   79.69		Scanning memory_layer using BytesScanner  Progress:   80.47		Scanning memory_layer using BytesScanner  Progress:   81.25		Scanning memory_layer using BytesScanner  Progress:   82.03		Scanning memory_layer using BytesScanner  Progress:   82.82		Scanning memory_layer using BytesScanner  Progress:   83.60		Scanning memory_layer using BytesScanner  Progress:   84.38		Scanning memory_layer using BytesScanner  Progress:   85.16		Scanning memory_layer using BytesScanner  Progress:   85.94		Scanning memory_layer using BytesScanner  Progress:   86.72		Scanning memory_layer using BytesScanner  Progress:   87.50		Scanning memory_layer using BytesScanner  Progress:   88.28		Scanning memory_layer using BytesScanner  Progress:   89.07		Scanning memory_layer using BytesScanner  Progress:   89.85		Scanning memory_layer using BytesScanner  Progress:   90.63		Scanning memory_layer using BytesScanner  Progress:   91.41		Scanning memory_layer using BytesScanner  Progress:   92.19		Scanning memory_layer using BytesScanner  Progress:   92.97		Scanning memory_layer using BytesScanner  Progress:   93.75		Scanning memory_layer using BytesScanner  Progress:   94.53		Scanning memory_layer using BytesScanner  Progress:   95.32		Scanning memory_layer using BytesScanner  Progress:   96.10		Scanning memory_layer using BytesScanner  Progress:   96.88		Scanning memory_layer using BytesScanner  Progress:   97.66		Scanning memory_layer using BytesScanner  Progress:   98.44		Scanning memory_layer using BytesScanner  Progress:   99.22		Scanning memory_layer using BytesScanner  Progress:    0.00		Scanning memory_layer using BytesScanner  Progress:    0.78		Scanning memory_layer using BytesScanner  Progress:    1.56		Scanning memory_layer using BytesScanner  Progress:    2.34		Scanning memory_layer using BytesScanner  Progress:    3.13		Scanning memory_layer using BytesScanner  Progress:    3.91		Scanning memory_layer using BytesScanner  Progress:    4.69		Scanning memory_layer using BytesScanner  Progress:    5.47		Scanning memory_layer using BytesScanner  Progress:    6.25		Scanning memory_layer using BytesScanner  Progress:    7.03		Scanning memory_layer using BytesScanner  Progress:    7.81		Scanning memory_layer using BytesScanner  Progress:    8.59		Scanning memory_layer using BytesScanner  Progress:    9.38		Scanning memory_layer using BytesScanner  Progress:   10.16		Scanning memory_layer using BytesScanner  Progress:   10.94		Scanning memory_layer using BytesScanner  Progress:   11.72		Scanning memory_layer using BytesScanner  Progress:   12.50		Scanning memory_layer using BytesScanner  Progress:   13.28		Scanning memory_layer using BytesScanner  Progress:   14.06		Scanning memory_layer using BytesScanner  Progress:   14.84		Scanning memory_layer using BytesScanner  Progress:   15.63		Scanning memory_layer using BytesScanner  Progress:   16.41		Scanning memory_layer using BytesScanner  Progress:   17.19		Scanning memory_layer using BytesScanner  Progress:   17.97		Scanning memory_layer using BytesScanner  Progress:   18.75		Scanning memory_layer using BytesScanner  Progress:    0.00		Scanning layer_name using PdbSignatureScanner  Progress:    0.00		Scanning layer_name using PdbSignatureScanner  Progress:   32.62		Scanning layer_name using PdbSignatureScanner  Progress:  100.00		PDB scanning finished                         Volatility 3 Framework 2.27.0

PID	Process	Base	Size	Name	Path	LoadCount	LoadTime	File output
1004	svchost.exe	0x7ff85e810000	0x10a000	CLUSAPI.dll	C:\Windows\system32\CLUSAPI.dll	6	2025-10-22 23:04:59.000000 UTC	Disabled
1004	svchost.exe	0x604b0000	0x26000	mdnsNSP.dll	C:\Program Files\Bonjour\mdnsNSP.dll	6	2025-10-22 23:04:59.000000 UTC	Disabled
1004	svchost.exe	0x7ff860150000	0xa000	rasadhlp.dll	C:\Windows\System32\rasadhlp.dll	6	2025-10-22 23:04:59.000000 UTC	Disabled
1004	svchost.exe	0x7ff860450000	0x80000	fwpuclnt.dll	C:\Windows\System32\fwpuclnt.dll	6	2025-10-22 23:04:59.000000 UTC	Disabled
1004	svchost.exe	0x7ff85e7e0000	0x29000	browser.dll	c:\windows\system32\browser.dll	6	2025-10-22 23:04:59.000000 UTC	Disabled
1004	svchost.exe	0x7ff85e6d0000	0x108000	ikeext.dll	c:\windows\system32\ikeext.dll	6	2025-10-22 23:04:59.000000 UTC	Disabled
1004	svchost.exe	0x7ff867dd0000	0x27000	ncrypt.dll	c:\windows\system32\ncrypt.dll	6	2025-10-22 23:04:59.000000 UTC	Disabled
1004	svchost.exe	0x7ff867d90000	0x3b000	NTASN1.dll	c:\windows\system32\NTASN1.dll	6	2025-10-22 23:04:59.000000 UTC	Disabled
1004	svchost.exe	0x7ff861670000	0x17000	dhcpcsvc6.DLL	C:\Windows\SYSTEM32\dhcpcsvc6.DLL	6	2025-10-22 23:04:59.000000 UTC	Disabled
1004	svchost.exe	0x7ff861650000	0x1d000	dhcpcsvc.DLL	C:\Windows\SYSTEM32\dhcpcsvc.DLL	6	2025-10-22 23:04:59.000000 UTC	Disabled
1004	svchost.exe	0x7ff8628a0000	0x16000	usermgrcli.dll	C:\Windows\SYSTEM32\usermgrcli.dll	6	2025-10-22 23:04:59.000000 UTC	Disabled
1004	svchost.exe	0x7ff861710000	0xb000	WINNSI.DLL	C:\Windows\SYSTEM32\WINNSI.DLL	6	2025-10-22 23:04:59.000000 UTC	Disabled
1004	svchost.exe	0x7ff85d9d0000	0xd4000	iphlpsvc.dll	c:\windows\system32\iphlpsvc.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
1004	svchost.exe	0x7ff85d9a0000	0x26000	NetSetupApi.dll	c:\windows\system32\NetSetupApi.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
1004	svchost.exe	0x7ff85d970000	0x24000	httpprxm.dll	C:\Windows\system32\httpprxm.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
1004	svchost.exe	0x7ff85d950000	0x1e000	adhsvc.dll	C:\Windows\system32\adhsvc.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
1004	svchost.exe	0x7ff8624b0000	0x9000	httpprxc.dll	C:\Windows\SYSTEM32\httpprxc.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
1004	svchost.exe	0x7ff85d580000	0x40000	wpnservice.dll	c:\windows\system32\wpnservice.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
1004	svchost.exe	0x7ff85cdf0000	0x176000	wpncore.dll	C:\Windows\System32\wpncore.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
1004	svchost.exe	0x7ff85cd10000	0xdb000	winsqlite3.dll	C:\Windows\System32\winsqlite3.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
1004	svchost.exe	0x7ff85cb20000	0x1ed000	urlmon.dll	C:\Windows\System32\urlmon.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
1004	svchost.exe	0x7ff85c860000	0x2bc000	iertutil.dll	C:\Windows\System32\iertutil.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
1004	svchost.exe	0x7ff85e460000	0x28000	srvcli.dll	C:\Windows\System32\srvcli.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
1004	svchost.exe	0x7ff85e550000	0x4f000	FWPolicyIOMgr.dll	C:\Windows\system32\FWPolicyIOMgr.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
1004	svchost.exe	0x7ff8628c0000	0x7d0000	OneCoreUAPCommonProxyStub.dll	C:\Windows\System32\OneCoreUAPCommonProxyStub.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
1004	svchost.exe	0x7ff859100000	0xe000	DDORes.dll	C:\Windows\System32\DDORes.dll	6	2025-10-22 23:05:02.000000 UTC	Disabled
1004	svchost.exe	0x7ff858ff0000	0x98000	webio.dll	C:\Windows\System32\webio.dll	6	2025-10-22 23:05:02.000000 UTC	Disabled
1004	svchost.exe	0x7ff86aba0000	0x79000	coml2.dll	C:\Windows\System32\coml2.dll	6	2025-10-22 23:05:04.000000 UTC	Disabled
1004	svchost.exe	0x7ff854fc0000	0x26d000	Windows.CloudStore.dll	C:\Windows\System32\Windows.CloudStore.dll	6	2025-10-22 23:05:05.000000 UTC	Disabled
1004	svchost.exe	0x7ff855620000	0x31000	IDStore.dll	C:\Windows\System32\IDStore.dll	6	2025-10-22 23:05:05.000000 UTC	Disabled
1004	svchost.exe	0x7ff854f00000	0xb9000	SettingSync.dll	C:\Windows\system32\SettingSync.dll	6	2025-10-22 23:05:05.000000 UTC	Disabled
1004	svchost.exe	0x7ff865ad0000	0xf2000	CoreMessaging.dll	C:\Windows\system32\CoreMessaging.dll	6	2025-10-22 23:05:05.000000 UTC	Disabled
1004	svchost.exe	0x7ff865770000	0x35b000	CoreUIComponents.dll	C:\Windows\system32\CoreUIComponents.dll	6	2025-10-22 23:05:05.000000 UTC	Disabled
1004	svchost.exe	0x7ff866f30000	0x29000	SLC.dll	C:\Windows\system32\SLC.dll	6	2025-10-22 23:05:05.000000 UTC	Disabled
1004	svchost.exe	0x7ff866f00000	0x25000	sppc.dll	C:\Windows\system32\sppc.dll	6	2025-10-22 23:05:05.000000 UTC	Disabled
1004	svchost.exe	0x7ff854ee0000	0x18000	shacctprofile.dll	C:\Windows\System32\shacctprofile.dll	6	2025-10-22 23:05:05.000000 UTC	Disabled
1004	svchost.exe	0x7ff8681f0000	0xa2000	sxs.dll	C:\Windows\SYSTEM32\sxs.dll	6	2025-10-22 23:05:13.000000 UTC	Disabled
1004	svchost.exe	0x7ff853600000	0x17d000	tokenbroker.dll	c:\windows\system32\tokenbroker.dll	6	2025-10-22 23:05:17.000000 UTC	Disabled
1004	svchost.exe	0x7ff857260000	0x13000	TOKENBINDING.dll	c:\windows\system32\TOKENBINDING.dll	6	2025-10-22 23:05:17.000000 UTC	Disabled
1004	svchost.exe	0x7ff855360000	0x7f000	OneCoreCommonProxyStub.dll	C:\Windows\System32\OneCoreCommonProxyStub.dll	6	2025-10-22 23:05:17.000000 UTC	Disabled
1004	svchost.exe	0x7ff85b7a0000	0xe9000	Windows.ApplicationModel.dll	C:\Windows\System32\Windows.ApplicationModel.dll	6	2025-10-22 23:05:17.000000 UTC	Disabled
1004	svchost.exe	0x7ff863590000	0x203000	twinapi.appcore.dll	C:\Windows\System32\twinapi.appcore.dll	6	2025-10-22 23:05:17.000000 UTC	Disabled
1004	svchost.exe	0x7ff865d10000	0x90000	apphelp.dll	C:\Windows\system32\apphelp.dll	-1	2025-10-22 23:05:17.000000 UTC	Disabled
1004	svchost.exe	0x7ff852d70000	0xaa000	wlidprov.dll	C:\Windows\System32\wlidprov.dll	6	2025-10-22 23:05:18.000000 UTC	Disabled
1004	svchost.exe	0x0	0x0	Windows.StateRepositoryPS.dll		0	2025-10-22 23:05:21.000000 UTC	Disabled
1004	svchost.exe	0x0	0x0	Windows.StateRepositoryBroker.dll		0	2025-10-22 23:05:22.000000 UTC	Disabled
1004	svchost.exe	0x7ff8597f0000	0xf4000	mrmcorer.dll	C:\Windows\SYSTEM32\mrmcorer.dll	6	2025-10-22 23:05:22.000000 UTC	Disabled
1004	svchost.exe	0x7ff85ed20000	0x11000	windows.staterepositorycore.dll	C:\Windows\SYSTEM32\windows.staterepositorycore.dll	6	2025-10-22 23:05:22.000000 UTC	Disabled
1004	svchost.exe	0x7ff858f00000	0x2d000	bcp47mrm.dll	C:\Windows\SYSTEM32\bcp47mrm.dll	6	2025-10-22 23:05:22.000000 UTC	Disabled
1004	svchost.exe	0x7ff8524e0000	0xa7000	wpnprv.dll	C:\Windows\System32\wpnprv.dll	6	2025-10-22 23:05:22.000000 UTC	Disabled
1004	svchost.exe	0x7ff852a10000	0xf4000	Windows.Security.Authentication.OnlineId.dll	C:\Windows\System32\Windows.Security.Authentication.OnlineId.dll	6	2025-10-22 23:05:23.000000 UTC	Disabled
1004	svchost.exe	0x7ff8517c0000	0x29000	Windows.Networking.Sockets.PushEnabledApplication.dll	C:\Windows\System32\Windows.Networking.Sockets.PushEnabledApplication.dll	6	2025-10-22 23:05:23.000000 UTC	Disabled
1004	svchost.exe	0x7ff867300000	0x97000	schannel.DLL	C:\Windows\system32\schannel.DLL	6	2025-10-22 23:05:23.000000 UTC	Disabled
1004	svchost.exe	0x7ff852400000	0x15000	mskeyprotect.dll	C:\Windows\SYSTEM32\mskeyprotect.dll	6	2025-10-22 23:05:24.000000 UTC	Disabled
1004	svchost.exe	0x7ff852450000	0x26000	ncryptsslp.dll	C:\Windows\system32\ncryptsslp.dll	6	2025-10-22 23:05:24.000000 UTC	Disabled
1004	svchost.exe	0x7ff848f20000	0x353000	wuaueng.dll	c:\windows\system32\wuaueng.dll	6	2025-10-22 23:05:51.000000 UTC	Disabled
1004	svchost.exe	0x7ff8598f0000	0x335000	ESENT.dll	c:\windows\system32\ESENT.dll	6	2025-10-22 23:05:51.000000 UTC	Disabled
1004	svchost.exe	0x7ff856190000	0x10000	lfsvc.dll	c:\windows\system32\lfsvc.dll	6	2025-10-22 23:05:52.000000 UTC	Disabled
1004	svchost.exe	0x7ff8674c0000	0x8a000	msvcp110_win.dll	c:\windows\system32\msvcp110_win.dll	6	2025-10-22 23:05:52.000000 UTC	Disabled
1004	svchost.exe	0x7ff848d20000	0x1f7000	LocationFramework.dll	c:\windows\system32\LocationFramework.dll	6	2025-10-22 23:05:52.000000 UTC	Disabled
1004	svchost.exe	0x7ff863f30000	0x4a000	BrokerLib.dll	c:\windows\system32\BrokerLib.dll	6	2025-10-22 23:05:52.000000 UTC	Disabled
1004	svchost.exe	0x0	0x0	LocationFrameworkPS.dll		0	2025-10-22 23:05:52.000000 UTC	Disabled
1004	svchost.exe	0x7ff8623b0000	0xc000	bi.dll	C:\Windows\SYSTEM32\bi.dll	6	2025-10-22 23:05:52.000000 UTC	Disabled
1004	svchost.exe	0x0	0x0	CapabilityAccessManagerClient.dll		0	2025-10-22 23:05:52.000000 UTC	Disabled
1004	svchost.exe	0x7ff848cf0000	0x22000	LocationWinPalMisc.dll	C:\Windows\System32\LocationWinPalMisc.dll	6	2025-10-22 23:05:52.000000 UTC	Disabled
1004	svchost.exe	0x7ff848c60000	0x88000	wuuhext.dll	C:\Windows\SYSTEM32\wuuhext.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
1004	svchost.exe	0x7ff848c10000	0x47000	wuuhosdeployment.dll	C:\Windows\SYSTEM32\wuuhosdeployment.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
1004	svchost.exe	0x7ff851560000	0x25f000	msxml6.dll	C:\Windows\System32\msxml6.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
1004	svchost.exe	0x0	0x0	UpdatePolicy.dll		0	2025-10-22 23:05:53.000000 UTC	Disabled
1004	svchost.exe	0x7ff848420000	0x16000	BitsProxy.dll	C:\Windows\System32\BitsProxy.dll	6	2025-10-22 23:05:54.000000 UTC	Disabled
1004	svchost.exe	0x7ff852420000	0x28000	dssenh.dll	C:\Windows\system32\dssenh.dll	6	2025-10-22 23:06:01.000000 UTC	Disabled
1004	svchost.exe	0x7ff8477e0000	0x230000	wlidsvc.dll	c:\windows\system32\wlidsvc.dll	6	2025-10-22 23:06:03.000000 UTC	Disabled
1004	svchost.exe	0x7ff8544e0000	0x30000	CLIPC.dll	c:\windows\system32\CLIPC.dll	6	2025-10-22 23:06:03.000000 UTC	Disabled
1004	svchost.exe	0x7ff8624c0000	0xa1000	policymanager.dll	C:\Windows\SYSTEM32\policymanager.dll	6	2025-10-22 23:06:04.000000 UTC	Disabled
1004	svchost.exe	0x7ff861300000	0x77000	cryptngc.dll	c:\windows\system32\cryptngc.dll	6	2025-10-22 23:06:04.000000 UTC	Disabled
1004	svchost.exe	0x7ff847e50000	0x3b000	appinfo.dll	c:\windows\system32\appinfo.dll	6	2025-10-22 23:06:13.000000 UTC	Disabled
1004	svchost.exe	0x7ff856690000	0x8000	appinfoext.dll	C:\Windows\SYSTEM32\appinfoext.dll	6	2025-10-22 23:06:13.000000 UTC	Disabled
1004	svchost.exe	0x7ff8525b0000	0x37000	AppExtension.dll	C:\Windows\System32\AppExtension.dll	6	2025-10-22 23:06:16.000000 UTC	Disabled
1004	svchost.exe	0x7ff8547d0000	0x17000	keepaliveprovider.dll	C:\Windows\system32\keepaliveprovider.dll	6	2025-10-22 23:06:35.000000 UTC	Disabled
1012	svchost.exe	0x7ff6f2410000	0x10000	svchost.exe	C:\Windows\System32\svchost.exe	-1	2025-10-22 23:04:55.000000 UTC	Disabled
1012	svchost.exe	0x7ff86ad10000	0x1f8000	ntdll.dll	C:\Windows\SYSTEM32\ntdll.dll	-1	2025-10-22 23:04:55.000000 UTC	Disabled
1012	svchost.exe	0x7ff86aae0000	0xbd000	KERNEL32.DLL	C:\Windows\System32\KERNEL32.DLL	-1	2025-10-22 23:04:55.000000 UTC	Disabled
1012	svchost.exe	0x7ff8686c0000	0x2f6000	KERNELBASE.dll	C:\Windows\System32\KERNELBASE.dll	-1	2025-10-22 23:04:55.000000 UTC	Disabled
1012	svchost.exe	0x7ff86ac20000	0x9c000	sechost.dll	C:\Windows\System32\sechost.dll	6	2025-10-22 23:04:55.000000 UTC	Disabled
1012	svchost.exe	0x7ff869750000	0x126000	RPCRT4.dll	C:\Windows\System32\RPCRT4.dll	6	2025-10-22 23:04:55.000000 UTC	Disabled
1012	svchost.exe	0x7ff868c70000	0x100000	ucrtbase.dll	C:\Windows\System32\ucrtbase.dll	6	2025-10-22 23:04:55.000000 UTC	Disabled
1012	svchost.exe	0x7ff8693f0000	0x354000	combase.dll	C:\Windows\System32\combase.dll	6	2025-10-22 23:04:55.000000 UTC	Disabled
1012	svchost.exe	0x7ff8662b0000	0x12000	kernel.appcore.dll	C:\Windows\SYSTEM32\kernel.appcore.dll	6	2025-10-22 23:04:55.000000 UTC	Disabled
1012	svchost.exe	0x7ff869350000	0x9e000	msvcrt.dll	C:\Windows\System32\msvcrt.dll	6	2025-10-22 23:04:55.000000 UTC	Disabled
1012	svchost.exe	0x7ff8684a0000	0x82000	bcryptPrimitives.dll	C:\Windows\System32\bcryptPrimitives.dll	-1	2025-10-22 23:04:55.000000 UTC	Disabled
1012	svchost.exe	0x7ff868e70000	0x19e000	user32.dll	C:\Windows\System32\user32.dll	6	2025-10-22 23:04:55.000000 UTC	Disabled
1012	svchost.exe	0x7ff868c40000	0x22000	win32u.dll	C:\Windows\System32\win32u.dll	6	2025-10-22 23:04:55.000000 UTC	Disabled
1012	svchost.exe	0x7ff86aab0000	0x2c000	GDI32.dll	C:\Windows\System32\GDI32.dll	6	2025-10-22 23:04:55.000000 UTC	Disabled
1012	svchost.exe	0x7ff868b20000	0x11a000	gdi32full.dll	C:\Windows\System32\gdi32full.dll	6	2025-10-22 23:04:55.000000 UTC	Disabled
1012	svchost.exe	0x7ff868620000	0x9d000	msvcp_win.dll	C:\Windows\System32\msvcp_win.dll	6	2025-10-22 23:04:55.000000 UTC	Disabled
1012	svchost.exe	0x7ff863cd0000	0xc000	lmhsvc.dll	c:\windows\system32\lmhsvc.dll	6	2025-10-22 23:04:55.000000 UTC	Disabled
1012	svchost.exe	0x7ff869fb0000	0x6b000	WS2_32.dll	C:\Windows\System32\WS2_32.dll	6	2025-10-22 23:04:55.000000 UTC	Disabled
1012	svchost.exe	0x7ff867d60000	0x2d000	WLDP.DLL	C:\Windows\SYSTEM32\WLDP.DLL	6	2025-10-22 23:04:55.000000 UTC	Disabled
1012	svchost.exe	0x7ff869ea0000	0xaf000	advapi32.dll	C:\Windows\System32\advapi32.dll	6	2025-10-22 23:04:55.000000 UTC	Disabled
1012	svchost.exe	0x7ff862870000	0x30000	timebrokerserver.dll	c:\windows\system32\timebrokerserver.dll	6	2025-10-22 23:04:56.000000 UTC	Disabled
1012	svchost.exe	0x7ff8681a0000	0x4b000	powrprof.dll	C:\Windows\SYSTEM32\powrprof.dll	6	2025-10-22 23:04:56.000000 UTC	Disabled
1012	svchost.exe	0x7ff863f30000	0x4a000	BrokerLib.dll	c:\windows\system32\BrokerLib.dll	6	2025-10-22 23:04:56.000000 UTC	Disabled
1012	svchost.exe	0x7ff868180000	0x12000	UMPDC.dll	C:\Windows\SYSTEM32\UMPDC.dll	6	2025-10-22 23:04:56.000000 UTC	Disabled
1012	svchost.exe	0x7ff862690000	0x1d3000	wevtsvc.dll	c:\windows\system32\wevtsvc.dll	6	2025-10-22 23:04:56.000000 UTC	Disabled
1012	svchost.exe	0x7ff86a780000	0xad000	shcore.dll	C:\Windows\System32\shcore.dll	6	2025-10-22 23:04:56.000000 UTC	Disabled
1012	svchost.exe	0x7ff868530000	0x27000	bcrypt.dll	C:\Windows\System32\bcrypt.dll	-1	2025-10-22 23:04:56.000000 UTC	Disabled
1012	svchost.exe	0x7ff8682a0000	0x2e000	USERENV.dll	c:\windows\system32\USERENV.dll	6	2025-10-22 23:04:56.000000 UTC	Disabled
1012	svchost.exe	0x7ff8682d0000	0x32000	sspicli.dll	C:\Windows\System32\sspicli.dll	6	2025-10-22 23:04:56.000000 UTC	Disabled
1012	svchost.exe	0x7ff867ac0000	0x6a000	mswsock.dll	C:\Windows\system32\mswsock.dll	6	2025-10-22 23:04:56.000000 UTC	Disabled
1012	svchost.exe	0x7ff866c60000	0x23000	gpapi.dll	C:\Windows\SYSTEM32\gpapi.dll	6	2025-10-22 23:04:56.000000 UTC	Disabled
1012	svchost.exe	0x7ff8624c0000	0xa1000	policymanager.dll	C:\Windows\SYSTEM32\policymanager.dll	6	2025-10-22 23:04:56.000000 UTC	Disabled
1012	svchost.exe	0x7ff8674c0000	0x8a000	msvcp110_win.dll	c:\windows\system32\msvcp110_win.dll	6	2025-10-22 23:04:56.000000 UTC	Disabled
1012	svchost.exe	0x7ff86a890000	0xcd000	OLEAUT32.dll	C:\Windows\System32\OLEAUT32.dll	6	2025-10-22 23:04:56.000000 UTC	Disabled
1012	svchost.exe	0x7ff862120000	0x67000	dhcpcore.dll	c:\windows\system32\dhcpcore.dll	6	2025-10-22 23:04:56.000000 UTC	Disabled
1012	svchost.exe	0x7ff8661b0000	0x2a000	rmclient.dll	C:\Windows\SYSTEM32\rmclient.dll	6	2025-10-22 23:04:56.000000 UTC	Disabled
1012	svchost.exe	0x7ff867010000	0x96000	firewallapi.dll	C:\Windows\SYSTEM32\firewallapi.dll	6	2025-10-22 23:04:56.000000 UTC	Disabled
1012	svchost.exe	0x7ff867800000	0xca000	DNSAPI.dll	c:\windows\system32\DNSAPI.dll	6	2025-10-22 23:04:56.000000 UTC	Disabled
1012	svchost.exe	0x7ff8677b0000	0x3b000	IPHLPAPI.DLL	C:\Windows\SYSTEM32\IPHLPAPI.DLL	6	2025-10-22 23:04:56.000000 UTC	Disabled
